NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,label
0.7659751176834106,0.7436044216156006,-0.1368443816900253,0.962759792804718,0.7712698578834534,0.7221079468727112,-0.1188552677631378,0.9673812985420228,0.77018141746521,0.7202268242835999,-0.1188486069440841,0.9659957885742188,0.7690848708152771,0.7179169654846191,-0.118812471628189,0.9709429144859314,0.7715893983840942,0.7199054956436157,-0.1749080717563629,0.9632632732391356,0.7705575227737427,0.7167114019393921,-0.1749268919229507,0.9590526819229126,0.7691053152084351,0.7132186889648438,-0.1750111877918243,0.9622840881347656,0.7504385113716125,0.6969625949859619,0.0311971735209226,0.968489706516266,0.7498137354850769,0.6965188980102539,-0.2553362250328064,0.9532901048660278,0.7505649328231812,0.7528542280197144,-0.0875200256705284,0.9791306853294371,0.7514587044715881,0.7499405145645142,-0.160823255777359,0.9722660779953004,0.6598539352416992,0.7065022587776184,0.1663715094327926,0.9936529397964478,0.6725082993507385,0.7548436522483826,-0.3626012206077575,0.9804443717002868,0.6514214277267456,0.8827036619186401,0.2123942077159881,0.3518586754798889,0.6762310862541199,0.9631662368774414,-0.3776251375675201,0.859809398651123,0.7269992232322693,0.9185927510261536,0.0032107441220432,0.280286431312561,0.7563737034797668,0.949265480041504,-0.2432456761598587,0.7958466410636902,0.7540851831436157,0.9238178730010986,-0.0063554341904819,0.2701497077941894,0.7856244444847107,0.9536934494972228,-0.2913642227649688,0.7634457945823669,0.7515432834625244,0.9046410322189332,-0.0277851652354002,0.2756348252296448,0.7654958963394165,0.9232008457183838,-0.2774743139743805,0.7538201808929443,0.7408311367034912,0.9015294313430786,-0.0130979903042316,0.274895042181015,0.7535564303398132,0.91782546043396,-0.2365313023328781,0.7240546345710754,0.4484888315200805,0.7108347415924072,0.1723195016384124,0.9968383312225342,0.4343897104263305,0.7225903868675232,-0.1723964065313339,0.9969363808631896,0.3165548741817474,0.8168630003929138,0.1908698827028274,0.2414703220129013,0.2770884931087494,0.8217111229896545,-0.1427422612905502,0.8640657067298889,0.1451760381460189,0.8566025495529175,0.2646143734455108,0.3993577659130096,0.0870593711733818,0.8524011373519897,-0.0980581045150756,0.8734368085861206,0.1296586841344833,0.8467215895652771,0.2696126103401184,0.517808735370636,0.0726596862077713,0.8315610885620117,-0.098494753241539,0.8842152953147888,0.1710757613182068,0.9302965998649596,0.2270873934030532,0.5462150573730469,0.0912661254405975,0.950497269630432,-0.1805245131254196,0.8613178133964539,
0.786887526512146,0.7316426634788513,-0.1538629829883575,0.9655157327651978,0.795050859451294,0.7165021300315857,-0.13978873193264,0.969331681728363,0.7944129109382629,0.7151089906692505,-0.1399219632148742,0.9680489897727966,0.7938021421432495,0.7136268615722656,-0.1400073915719986,0.9729074239730836,0.793838381767273,0.7149807214736938,-0.1906225830316543,0.9654315710067748,0.7922883629798889,0.7126868367195129,-0.190596655011177,0.9618821144104004,0.7906869649887085,0.7103527188301086,-0.190667062997818,0.9650854468345642,0.7752923369407654,0.6902595162391663,-0.0311680007725954,0.9704232215881348,0.7726062536239624,0.6886217594146729,-0.2724226117134094,0.9565812349319458,0.76875901222229,0.7275906205177307,-0.1104833781719207,0.9792945981025696,0.7674240469932556,0.7248138189315796,-0.1775339394807815,0.9733596444129944,0.6916734576225281,0.6576175689697266,0.1188087835907936,0.9928906559944152,0.6820089817047119,0.6918984055519104,-0.353815883398056,0.9820932149887084,0.678089439868927,0.8140799403190613,0.14865642786026,0.3285765349864959,0.6837125420570374,0.8996087908744812,-0.4247361719608307,0.8705088496208191,0.7509570717811584,0.8872571587562561,0.0325815416872501,0.2742965817451477,0.7628714442253113,0.9448376297950744,-0.4147211909294128,0.8145119547843933,0.7795366048812866,0.8860847353935242,0.0267189349979162,0.2691684663295746,0.8038162589073181,0.9441024661064148,-0.486716628074646,0.7847544550895691,0.7806933522224426,0.8820928931236267,-0.0001513024326413,0.2735849618911743,0.7943999171257019,0.9171992540359496,-0.4562041461467743,0.7756609320640564,0.7694708704948425,0.8815695643424988,0.0170679483562707,0.2719921171665191,0.781524121761322,0.917338252067566,-0.4076702296733856,0.7468817234039307,0.4521919190883636,0.6693281531333923,0.1607161611318588,0.997006893157959,0.4392895102500915,0.6588377952575684,-0.1607720553874969,0.9971206784248352,0.3063586354255676,0.7644528746604919,0.2125926464796066,0.2367331832647323,0.2824529409408569,0.7522801756858826,-0.0648918971419334,0.8717186450958252,0.1497560441493988,0.759991466999054,0.3533353507518768,0.3979207873344421,0.1130787506699562,0.7733047604560852,-0.0482137575745582,0.8830710053443909,0.1256769448518753,0.7382503151893616,0.3608556389808655,0.5211346745491028,0.0887691900134086,0.7574119567871094,-0.0393092297017574,0.8919591903686523,0.1241688206791877,0.8348686099052429,0.2759295105934143,0.5522693991661072,0.1062802821397781,0.8793650269508362,-0.0392776541411876,0.8696945905685425,
0.743790864944458,0.7725077867507935,-0.0298480279743671,0.9687542915344238,0.7563152313232422,0.7588504552841187,-0.0121953319758176,0.972219467163086,0.7562371492385864,0.7579460740089417,-0.0123527096584439,0.9709984064102172,0.756062924861908,0.7570182681083679,-0.0124595025554299,0.9754682779312134,0.7544177770614624,0.754249632358551,-0.0595054067671299,0.9687417149543762,0.7530751824378967,0.7501756548881531,-0.0595980659127235,0.965532660484314,0.7515771389007568,0.7459316849708557,-0.059685293585062,0.9684754014015198,0.7442976236343384,0.7234995365142822,0.0802072435617446,0.9731509685516356,0.7400575280189514,0.7181806564331055,-0.1320835053920745,0.9607729315757751,0.7270221710205078,0.7750657200813293,0.0098860412836074,0.981092095375061,0.724366307258606,0.7701447606086731,-0.0520309470593929,0.9757280349731444,0.6628836393356323,0.7287515997886658,0.2409811466932296,0.9931976199150084,0.6734715700149536,0.7597748041152954,-0.2452322393655777,0.9837729930877686,0.6447427272796631,0.9014960527420044,0.2447421252727508,0.3273850381374359,0.6598076224327087,0.979008138179779,-0.2039714008569717,0.878156304359436,0.7018685936927795,0.9325409531593324,0.1114567220211029,0.2799558937549591,0.7135797142982483,0.9554466009140016,0.0518650449812412,0.8163931369781494,0.734900712966919,0.9367604851722716,0.0992669686675071,0.2703664600849151,0.7429320812225342,0.950526237487793,0.0415606163442134,0.7859151363372803,0.7369529008865356,0.9091562032699584,0.104626253247261,0.2742173075675964,0.7418601512908936,0.9202450513839722,0.0318464189767837,0.7760511040687561,0.7249000668525696,0.903921365737915,0.1065652072429657,0.2729308009147644,0.727741003036499,0.9122782945632936,0.0537412725389003,0.7481309771537781,0.4253873229026794,0.7012680172920227,0.156712919473648,0.9971468448638916,0.4221222698688507,0.7271782159805298,-0.1566879451274871,0.99723482131958,0.2526386380195617,0.7918347120285034,0.1260278970003128,0.2186678349971771,0.2533882856369018,0.8199148178100586,-0.1032463833689689,0.8686017990112305,0.0851134955883026,0.8348971605300903,0.139723002910614,0.3714361488819122,0.0620909333229064,0.8788028955459595,-0.1035564765334129,0.878843367099762,0.0605885982513427,0.8299646973609924,0.1370530575513839,0.4951044023036957,0.0355183482170105,0.8670030236244202,-0.1093098893761634,0.8868073225021362,0.1017896234989166,0.9315671920776368,0.0811428055167198,0.5324687957763672,0.0716156661510467,0.9881882667541504,-0.195862740278244,0.8665905594825745,
0.7673357725143433,0.7103101015090942,-0.0228501670062541,0.9718039631843568,0.7781822085380554,0.6877444386482239,-0.0080762486904859,0.9749240279197692,0.7779330611228943,0.6874631643295288,-0.0081622414290905,0.9738053679466248,0.7775965332984924,0.6871435046195984,-0.0082196630537509,0.977865755558014,0.776646614074707,0.6813125610351562,-0.0539227910339832,0.971810817718506,0.7752575278282166,0.676754891872406,-0.0540005750954151,0.9689205884933472,0.7736238241195679,0.6721891164779663,-0.0540704391896724,0.9715907573699952,0.7630376815795898,0.6679548621177673,0.0823155269026756,0.97573059797287,0.7574194669723511,0.6559309363365173,-0.1238911598920822,0.9646326303482056,0.751304566860199,0.7168200016021729,0.017371404916048,0.9828510880470276,0.7493224740028381,0.7097589373588562,-0.0425998084247112,0.9780370593070984,0.6725549101829529,0.6685906648635864,0.2480592727661132,0.9936344623565674,0.698604941368103,0.713740348815918,-0.2231016457080841,0.9853523969650269,0.6480876803398132,0.8306586146354675,0.2658422589302063,0.323635995388031,0.6827998757362366,0.9309819340705872,-0.1585905700922012,0.8835662603378296,0.7169311046600342,0.8807423114776611,0.1687913537025451,0.2815962731838226,0.7400363087654114,0.8982115983963013,0.1018257960677146,0.8218834400177002,0.7520086169242859,0.8908681869506836,0.1675974428653717,0.2700813114643097,0.7689107656478882,0.8999232649803162,0.094909556210041,0.7920007109642029,0.7523133754730225,0.8625161051750183,0.1671967655420303,0.2734638750553131,0.765656590461731,0.8632429242134094,0.0887581035494804,0.7815618515014648,0.7417761087417603,0.8554092645645142,0.1635911464691162,0.2727534472942352,0.7544571757316589,0.8571205139160156,0.1058085933327674,0.7541810274124146,0.4410077631473541,0.6761530637741089,0.1558256894350052,0.9972703456878662,0.4371358752250671,0.7160897850990295,-0.1558023244142532,0.9973971843719482,0.2780488431453705,0.767838716506958,0.1733796447515487,0.2056650519371032,0.2670999467372894,0.8103535771369934,-0.1184045374393463,0.8729732036590576,0.1101778745651245,0.7998703122138977,0.2026959210634231,0.3565332889556885,0.0745845139026641,0.8472124934196472,-0.1300204396247863,0.8846665024757385,0.0806488692760467,0.7782402038574219,0.2019811570644378,0.4793040752410888,0.0395242944359779,0.8266761898994446,-0.136742502450943,0.8904076814651489,0.1139690577983856,0.8983756303787231,0.1611786633729934,0.5250204205513,0.0822098031640052,0.9595768451690674,-0.2212534099817276,0.8723928332328796,
0.7517315149307251,0.7243120074272156,-0.0797819942235946,0.9742555022239684,0.7621662616729736,0.7016252875328064,-0.0682776793837547,0.9771112203598022,0.7622752785682678,0.7003459334373474,-0.0684131532907486,0.9759851694107056,0.7623401880264282,0.6988396048545837,-0.0685218423604965,0.9797971248626708,0.760705828666687,0.6949461698532104,-0.1044357270002365,0.9743620753288268,0.7596877813339233,0.6892092227935791,-0.1044830232858657,0.9717226624488832,0.7584954500198364,0.6834032535552979,-0.1044733971357345,0.9742251038551332,0.7532602548599243,0.6735391020774841,0.0126659302040934,0.9775596857070924,0.7492401003837585,0.6570649147033691,-0.1504837870597839,0.9678204655647278,0.7383759617805481,0.728157103061676,-0.042569100856781,0.9840121269226074,0.7358984351158142,0.7195450663566589,-0.0899805352091789,0.97964209318161,0.6697549819946289,0.6828476190567017,0.1597699970006942,0.9936084151268004,0.6941910982131958,0.7187397480010986,-0.2252479642629623,0.9866350889205932,0.6496669054031372,0.8466691970825195,0.169829860329628,0.3113544881343841,0.6790257692337036,0.9255645871162416,-0.218506172299385,0.8793660402297974,0.7075504064559937,0.8671776652336121,0.0637082085013389,0.2707269191741943,0.7323864698410034,0.8977745175361633,-0.0240778643637895,0.7994699478149414,0.7343397736549377,0.8788979649543762,0.057313896715641,0.2608738839626312,0.7489039301872253,0.8972246050834656,-0.0474070385098457,0.7707861661911011,0.7356446385383606,0.8613961935043335,0.0440772585570812,0.264527678489685,0.7447713613510132,0.8709853291511536,-0.0369105525314807,0.7592558264732361,0.7276917695999146,0.8557589054107666,0.0527561269700527,0.2643228471279144,0.7371571063995361,0.8657533526420593,-0.0180798880755901,0.7324220538139343,0.4783025979995727,0.7117738723754883,0.1428791880607605,0.9974311590194702,0.4710846543312073,0.7492775917053223,-0.1429057270288467,0.9975528120994568,0.3458172082901001,0.7709693312644958,0.242058053612709,0.1987697035074234,0.336931824684143,0.7955946922302246,-0.0152967739850282,0.8795047402381897,0.2108102142810821,0.8060556054115295,0.3689140379428863,0.3645596504211426,0.1897540688514709,0.8444656133651733,0.0887115970253944,0.8934865593910217,0.1882219314575195,0.7942357659339905,0.3805736303329468,0.4904514253139496,0.1632103025913238,0.8320417404174805,0.0958069711923599,0.898023784160614,0.2307908684015274,0.9038638472557068,0.3493614196777344,0.5372933149337769,0.214402973651886,0.9453426003456116,0.0342520959675312,0.8808807730674744,
0.7435723543167114,0.4160045087337494,0.3928312957286834,0.9730030298233032,0.7544939517974854,0.4048537015914917,0.3827342689037323,0.9765111804008484,0.7548978924751282,0.4005117118358612,0.3827468156814575,0.974437654018402,0.7554957270622253,0.3951724469661712,0.3826882541179657,0.9792693257331848,0.7555074095726013,0.4136265516281128,0.3619975745677948,0.9742934703826904,0.7561935782432556,0.4151951968669891,0.3620106279850006,0.9708962440490724,0.7565743923187256,0.4179698526859283,0.361713707447052,0.9741929769515992,0.7530861496925354,0.3805127143859863,0.32312673330307,0.974735140800476,0.7507814764976501,0.4088225364685058,0.2276337146759033,0.9645559191703796,0.73429936170578,0.4068447649478912,0.3737341463565826,0.9752262830734252,0.7356172204017639,0.416768342256546,0.345518559217453,0.970964252948761,0.6829887628555298,0.3217909932136535,0.2983291745185852,0.9899628162384032,0.7318839430809021,0.4525963962078094,0.103034034371376,0.9872130155563354,0.6716252565383911,0.4296271800994873,0.3619156181812286,0.2893882393836975,0.70263671875,0.5258501172065735,0.1692825704813003,0.8388391733169556,0.732610285282135,0.4357319176197052,0.4729762077331543,0.2689487934112549,0.7429982423782349,0.4890443086624145,0.4359169602394104,0.7316360473632812,0.7500309348106384,0.4449853599071502,0.497857391834259,0.2624368071556091,0.7497284412384033,0.4823387265205383,0.4775029122829437,0.7061046361923218,0.7527694702148438,0.4502161741256714,0.509830892086029,0.2651263773441314,0.7458685636520386,0.4699098765850067,0.4794840216636657,0.6946738362312317,0.7405256628990173,0.432768166065216,0.4789913594722748,0.2613054513931274,0.740798830986023,0.4715979397296905,0.4462816417217254,0.6714074015617371,0.4899267852306366,0.4363504648208618,0.085624024271965,0.9969473481178284,0.5177952647209167,0.5262578129768372,-0.0864650532603263,0.9973488450050354,0.3822687864303589,0.4498330056667328,0.186320811510086,0.2076570689678192,0.3797381222248077,0.4843717813491821,-0.1852550357580185,0.873584508895874,0.2225406467914581,0.5072658658027649,0.0762274488806724,0.3662335872650146,0.1989994198083877,0.5284212827682495,-0.376775860786438,0.8779470324516296,0.1850863844156265,0.5031275749206543,0.0610607303678989,0.4943901002407074,0.1659819930791854,0.5159757137298584,-0.3971918821334839,0.8840851187705994,0.2216194123029709,0.5566045045852661,0.0420089177787303,0.524344801902771,0.2081082761287689,0.6186313629150391,-0.4649763107299804,0.8468182682991028,
0.8452703952789307,0.5270224213600159,0.0286928713321685,0.9755808115005492,0.8549736738204956,0.4997022747993469,0.038175743073225,0.9787642359733582,0.8537243008613586,0.4970089793205261,0.0381796397268772,0.9768945574760436,0.8523502945899963,0.4940386116504669,0.0381381176412105,0.9812770485877992,0.8545036911964417,0.499374657869339,-0.011819782666862,0.9767601490020752,0.8530386090278625,0.4966156482696533,-0.0117887603119015,0.9737157225608826,0.8513834476470947,0.4936111569404602,-0.0118125164881348,0.9767082333564758,0.8304967284202576,0.4725838899612427,0.1162633076310157,0.97718346118927,0.8320328593254089,0.4775788187980652,-0.1001478806138038,0.9680278301239014,0.8269926905632019,0.5337510108947754,0.0666831210255622,0.9775848388671876,0.8259185552597046,0.5317932367324829,0.0018081396119669,0.973720908164978,0.7215006947517395,0.4788444638252258,0.2968252897262573,0.99067360162735,0.7562154531478882,0.5367401838302612,-0.1970924288034439,0.988451361656189,0.7239080667495728,0.6586621999740601,0.3171247243881225,0.2872524857521057,0.765777587890625,0.7541479468345642,-0.0983604192733764,0.8520357012748718,0.8060509562492371,0.6921704411506653,0.25270476937294,0.2673750519752502,0.8360235691070557,0.7143779397010803,0.1504318565130233,0.7548463940620422,0.8424885272979736,0.6866199374198914,0.25879767537117,0.2565428614616394,0.8742967844009399,0.7055267095565796,0.1338564306497573,0.7302155494689941,0.8388230800628662,0.6709443926811218,0.2629585266113281,0.2582509219646454,0.8547220230102539,0.6787316799163818,0.1861310005187988,0.7189158797264099,0.8232057094573975,0.6693101525306702,0.2507451474666595,0.2554194033145904,0.841827929019928,0.6777514815330505,0.174724280834198,0.6961641907691956,0.4978163838386535,0.4962534606456756,0.1258212924003601,0.997131884098053,0.5085242390632629,0.5291037559509277,-0.1258186548948288,0.9975156188011168,0.3480924367904663,0.6122705936431885,0.1758451610803604,0.1926693022251129,0.3457655310630798,0.6376720666885376,-0.1360721439123153,0.8704097270965576,0.1767513453960418,0.6562628149986267,0.1663414686918258,0.3460863828659057,0.15782131254673,0.6968293786048889,-0.1014124229550361,0.8782467246055603,0.1431749016046524,0.6517038941383362,0.1663070172071457,0.4749123156070709,0.1225443556904792,0.6872695684432983,-0.1021181866526603,0.8863633871078491,0.1866501271724701,0.7483993768692017,0.1226907894015312,0.5105026364326477,0.1711314767599105,0.8080944418907166,-0.1829187572002411,0.8496546745300293,
0.7565017938613892,0.5765901207923889,0.0188972260802984,0.9777318835258484,0.7677657604217529,0.5476415753364563,0.0315788798034191,0.9806404113769532,0.767018735408783,0.5499380230903625,0.0315453670918941,0.9788634181022644,0.7660249471664429,0.5527095794677734,0.0314933247864246,0.9829296469688416,0.7673157453536987,0.5328894853591919,-0.0163506660610437,0.9788778424263,0.7664623856544495,0.5238481163978577,-0.0163662172853946,0.9761295914649964,0.7653819918632507,0.5162099599838257,-0.0164071675390005,0.9789003729820251,0.7514418363571167,0.5201831459999084,0.091475024819374,0.9790537357330322,0.7520967721939087,0.50246661901474,-0.0917930379509925,0.9710191488265992,0.7407411336898804,0.5956043601036072,0.06034891679883,0.9793687462806702,0.7397748827934265,0.5869356989860535,-0.0056535038165748,0.9758905172348022,0.6654011607170105,0.5558640956878662,0.2388641983270645,0.9912557005882264,0.7016474604606628,0.6076269149780273,-0.183137834072113,0.9895554184913636,0.6631235480308533,0.7236838340759277,0.2618550658226013,0.2852729856967926,0.7041290402412415,0.81496262550354,-0.1291976869106292,0.8569435477256775,0.7245994210243225,0.7531932592391968,0.1911778450012207,0.265485018491745,0.7533232569694519,0.7818707227706909,0.0868687853217125,0.7605862617492676,0.7571882605552673,0.7581855058670044,0.2031534612178802,0.2546780407428741,0.7852910757064819,0.7767288088798523,0.0704417079687118,0.7353543043136597,0.75215744972229,0.7409692406654358,0.1864332854747772,0.2564087510108948,0.7706738114356995,0.7498144507408142,0.1071143448352813,0.7232486605644226,0.7401453256607056,0.7369831800460815,0.1832664906978607,0.254176378250122,0.75928795337677,0.7463220953941345,0.1039788499474525,0.6988050937652588,0.4839010536670685,0.555197536945343,0.1289796680212021,0.9973796010017396,0.48957559466362,0.5942621231079102,-0.129029095172882,0.997725546360016,0.3445827066898346,0.6427531838417053,0.1986988335847854,0.1829834878444671,0.3430802226066589,0.6660865545272827,-0.0441893972456455,0.8750559687614441,0.2029355019330978,0.6758164167404175,0.2803753316402435,0.3462925851345062,0.1889430582523346,0.7119524478912354,0.0394485630095005,0.886818528175354,0.1730473339557647,0.66743403673172,0.288094013929367,0.4796797931194305,0.1547670513391494,0.6997231245040894,0.0458725467324256,0.8938331604003906,0.2166800647974014,0.7586800456047058,0.2666017115116119,0.5183154344558716,0.2008396536111831,0.8019383549690247,0.0016207479638978,0.8604231476783752,
0.7870578169822693,0.7123990654945374,-0.1180293709039688,0.9797492623329164,0.7946749329566956,0.6958180069923401,-0.1058492138981819,0.982369601726532,0.7941994071006775,0.6916934251785278,-0.1059161350131034,0.980716586112976,0.7936162948608398,0.689337968826294,-0.1059425771236419,0.9844520092010498,0.7936421632766724,0.6942222714424133,-0.1558493077754974,0.9808387160301208,0.7923288941383362,0.6909639835357666,-0.15590400993824,0.978377103805542,0.7910261750221252,0.6859180331230164,-0.1559815853834152,0.980914831161499,0.7739390134811401,0.6583383083343506,-0.0217069219797849,0.980906307697296,0.7730730175971985,0.661130428314209,-0.2425190806388855,0.9737216234207152,0.7693169713020325,0.704687237739563,-0.0772021114826202,0.9808332920074464,0.7671961188316345,0.7037767767906189,-0.1427989900112152,0.9777908325195312,0.6912206411361694,0.5826410055160522,0.1319103091955185,0.9911008477211,0.6965148448944092,0.67965167760849,-0.3244181871414184,0.9905261397361756,0.689048707485199,0.6876682043075562,0.3141622245311737,0.2631902396678924,0.6989786028862,0.8945497274398804,-0.3658637702465057,0.8690218329429626,0.7305126786231995,0.7034505009651184,0.4830318689346313,0.2485362589359283,0.7536067962646484,0.9488264322280884,-0.3024092316627502,0.782509982585907,0.7592589259147644,0.6800686717033386,0.5220628976821899,0.241899624466896,0.7968361973762512,0.9297848343849182,-0.363402247428894,0.759320080280304,0.7536973357200623,0.68668133020401,0.4893148243427276,0.24355348944664,0.7929540276527405,0.901517391204834,-0.3380151093006134,0.748153567314148,0.7424914836883545,0.7029286623001099,0.4741085767745971,0.2418625056743621,0.7787707448005676,0.8924627304077148,-0.2942462265491485,0.7236819863319397,0.4501095116138458,0.6436362266540527,0.1325038969516754,0.997433304786682,0.4526321291923523,0.6608934998512268,-0.1326307505369186,0.997814118862152,0.3161648511886596,0.7111262679100037,0.2861490845680237,0.1718193143606186,0.2930501997470855,0.7171124219894409,-0.0067917350679636,0.8669394850730896,0.1743176579475402,0.6926792860031128,0.4813551306724548,0.3304603099822998,0.1479667872190475,0.7354838848114014,0.1769627034664154,0.8907975554466248,0.1472094357013702,0.6980485916137695,0.4993900656700134,0.4690314531326294,0.1200143098831176,0.721219539642334,0.190532699227333,0.8990761637687683,0.1558369845151901,0.7763901352882385,0.4542079567909241,0.5113098621368408,0.143119066953659,0.8306418657302856,0.1136052459478378,0.8660227656364441,
0.7347751259803772,0.649983286857605,-0.5787268280982971,0.9817561507225036,0.7482600808143616,0.6361912488937378,-0.5671559572219849,0.9841045141220092,0.7489617466926575,0.6323010921478271,-0.5672595500946045,0.9826114773750304,0.749618649482727,0.6275920271873474,-0.5674495697021484,0.9859908819198608,0.7453615665435791,0.6357601881027222,-0.6228762865066528,0.982736587524414,0.7439218759536743,0.631950318813324,-0.6229709386825562,0.9805170893669128,0.7423431873321533,0.6267613172531128,-0.6229528188705444,0.9828068614006042,0.7354966998100281,0.5846824645996094,-0.4414818584918976,0.9827612638473512,0.7262242436408997,0.5857381820678711,-0.6973316073417664,0.9762908816337584,0.7191171050071716,0.6418173313140869,-0.5191027522087097,0.9826908707618712,0.7162554860115051,0.6390029191970825,-0.5931699275970459,0.9799426198005676,0.6862822771072388,0.5419507622718811,-0.2688927948474884,0.9918379187583924,0.589701235294342,0.5674754977226257,-0.6976905465126038,0.9911880493164062,0.6779987812042236,0.6997725963592529,-0.167905107140541,0.3063204884529114,0.5780008435249329,0.8101605772972107,-0.7663530707359314,0.8801623582839966,0.70723956823349,0.7750896215438843,-0.3443723320960998,0.3112829029560089,0.6795376539230347,0.8698285222053528,-0.8346350193023682,0.8017222881317139,0.7414625287055969,0.8039169907569885,-0.3972436189651489,0.3034203648567199,0.7279728055000305,0.925353229045868,-0.9519392251968384,0.7794070243835449,0.731457531452179,0.7973856329917908,-0.4614935219287872,0.3065596222877502,0.7263587713241577,0.8988285660743713,-0.9391104578971864,0.7692416906356812,0.7172111868858337,0.7886519432067871,-0.3777848780155182,0.3038450181484222,0.707645833492279,0.8611827492713928,-0.8391028642654419,0.7435956597328186,0.4533095359802246,0.5736719965934753,0.1342887580394745,0.997437059879303,0.4130137264728546,0.5839113593101501,-0.1343371570110321,0.997900128364563,0.3497167825698852,0.5959903597831726,0.5973290801048279,0.2005683481693267,0.3024042248725891,0.6047338843345642,0.2652336955070495,0.8771673440933228,0.2727372050285339,0.6001380681991577,1.0893079042434692,0.3663180768489837,0.2096318304538726,0.6061378717422485,0.7048494815826416,0.9001123905181885,0.2519110739231109,0.5911142230033875,1.1416490077972412,0.5005938410758972,0.1917920112609863,0.5918508768081665,0.7456864714622498,0.9064081311225892,0.2642323076725006,0.6660546064376831,1.0990641117095947,0.5459165573120117,0.21734119951725,0.6852326989173889,0.6403219103813171,0.876571536064148,
